ra,dec,pmra,pmdec,star_id,type,period,phot_bp_mean_mag,phot_rp_mean_mag,phot_g_mean_mag,ebv,parallax
175.15051490258,-49.3514837438472,-8.97590423452029,0.0984734758367313,819,long,68.8787086006835,12.279199600219727,9.091879844665527,10.360899925231934,0.14273999631404877,0.468253346765636
174.83313345472,-50.110014834623,-5.29584631177372,0.233153701523628,820,long,291.73968027364,14.70009994506836,9.797060012817383,11.38659954071045,0.13341400027275085,0.807771723658393
174.745452764263,-49.1989315248562,-7.41992203067671,0.756036891744277,821,long,482.169425717098,13.769800186157227,10.742899894714355,12.010100364685059,0.18857599794864655,0.268243949224924
179.584277452092,-50.9663066932031,-15.6871805963484,-1.48861065055307,822,long,304.860711049646,12.07859992980957,9.859740257263184,10.93120002746582,0.13621099293231964,0.203227674091717
179.513152077539,-50.7647193044911,-8.07051222298896,4.36502342621483,823,long,558.723043325272,14.046199798583984,10.069000244140625,11.490599632263184,0.1237339973449707,0.94816523644619
179.649493706699,-50.6979416041465,-6.62984003601587,-1.33033979450342,824,rrlyrae,0.500484521345875,14.466400146484375,13.742300033569336,14.190899848937988,0.11597699671983719,0.187205433488865
179.576973918049,-50.3436671866725,-18.0206641695178,2.84327118211504,825,rrlyrae,0.644359173392671,14.260000228881836,13.47719955444336,13.959400177001953,0.11958300322294235,0.155373812999067
178.651770948991,-50.5903147020666,-6.40657470306717,1.04093836859249,826,long,148.773279796056,15.747900009155273,11.149100303649902,12.701299667358398,0.14836899936199188,0.525246022478625
179.655789966787,-49.7127417620388,7.19363443427606,-2.04036313590457,827,rrlyrae,0.46177401124508,14.46679973602295,13.770099639892578,14.214599609375,0.1219329982995987,0.143264746753533
178.751677148341,-49.6870028276363,-6.10032549292464,2.62018826355255,828,long,702.219552728075,14.420599937438965,10.944000244140625,12.299099922180176,0.10275000333786011,0.542417378132539
179.091226478807,-49.4869643470441,-11.8100014058289,2.36441683744065,829,long,613.027576959977,12.329099655151367,8.71068000793457,10.060700416564941,0.10641299933195114,0.844928257475377
177.807725977061,-49.5085048522063,-4.83053502221002,0.213114928934085,830,long,245.813782388289,13.243000030517578,8.446510314941406,9.945520401000977,0.11114300042390823,0.871627273229465
177.471983114392,-48.9186810905547,-4.63222778800089,0.950854256736007,831,long,185.274978432608,13.404999732971191,10.966899871826172,12.088800430297852,0.11869700253009796,0.215457178465341
178.547687930602,-48.331160082278,4.18294969289287,9.13803992442155,832,short,0.145934910111392,17.995899200439453,16.75819969177246,17.579500198364258,0.09906399995088577,5.21245685753852
178.327974835925,-48.0709285401717,-6.6198657599226,-0.708277740324843,833,long,473.640105454304,13.699000358581543,9.992429733276367,11.333900451660156,0.0944959968328476,0.540279020077257
176.710007181223,-48.8129569269437,-1.36816175448446,-0.197934398099035,834,rrlyrae,0.715369950420412,17.368900299072266,16.562000274658203,17.13719940185547,0.13551299273967743,0.390779887694047
174.577065493635,-47.0608934372834,-7.20150825746052,1.92381394085976,835,long,590.92916115758,13.081899642944336,8.93927001953125,10.353400230407715,0.13272400200366974,1.15175075751261
176.118811032374,-47.6443992448715,-3.50234670212228,-1.16959783351019,836,long,326.022005527468,15.696599960327148,10.275300025939941,12.063300132751465,0.1265989989042282,0.642424311632326
176.266312563366,-47.0603699673555,-9.57612362198998,2.84501406802924,837,long,273.618738918386,15.176600456237793,10.078100204467773,12.0447998046875,0.13041099905967712,0.763567792159394
175.308022109589,-47.3657211621744,5.11805678026184,-2.09341958367538,838,rrlyrae,0.594874807678207,14.587499618530273,13.805399894714355,14.27649974822998,0.1295740008354187,0.13840197684777
173.212623038753,-49.1843138438626,-22.6318770162878,0.0931500024531161,839,rrlyrae,0.645375220060103,14.036499977111816,13.313699722290039,13.756600379943848,0.14108699560165405,0.18858152392915
172.43785336232,-48.9946269750463,-6.66430275212857,2.92032816359601,840,short,0.0784267056371895,17.133899688720703,15.68239974975586,16.603599548339844,0.10855499655008316,2.08425050580534
169.475395591735,-47.6889394025413,-4.18391301537386,3.90189016254512,841,long,235.100502330165,10.659799575805664,8.05305004119873,9.226300239562988,0.13200999796390533,0.437446129025928
168.114183010099,-48.3348274468781,-11.9540345737504,-0.514522952061617,842,long,92.1129145451403,9.817919731140137,6.9298601150512695,8.146220207214355,0.13925300538539886,0.876562819676317
167.836772034845,-47.8139674008475,-9.74128125711344,8.78143521616263,843,long,309.939246892,13.958000183105469,8.357629776000977,9.955490112304688,0.13303500413894653,0.740320229343478
168.542723301941,-47.1584149640673,-5.94105145257963,-0.277998173736452,844,long,211.194517492171,15.593199729919434,10.286700248718262,12.007499694824219,0.15267500281333923,0.797149265653335
168.264404858238,-46.2487417322036,-8.11492216032491,0.485335808246473,845,long,267.592774294317,12.185600280761719,8.924659729003906,10.22920036315918,0.17843100428581238,0.574389889637174
173.192794551323,-47.7607417182124,-10.4068209239294,-0.642865746896763,846,long,503.698623356717,12.236300468444824,9.304539680480957,10.506999969482422,0.1781180053949356,0.349776874625067
171.614195695757,-44.2948641406388,-4.04041410315842,1.47736096108553,847,long,519.791228237076,11.172900199890137,8.473919868469238,9.626449584960938,0.07632099837064743,0.324959771494881
169.924219017978,-45.9721476497329,5.80677502241954,0.0623795047722569,848,cepheid,6.20773437006615,12.725500106811523,11.288399696350098,12.080499649047852,0.14675499498844147,1.61439828143917
169.017410370135,-45.3537216845696,-2.35474302521178,-7.39047984629667,849,rrlyrae,0.610462198073006,14.889300346374512,14.099300384521484,14.575599670410156,0.16547900438308716,0.168143385339018
168.736912784773,-44.7598472983776,-16.0231247604761,5.66150233892102,850,long,357.394593208151,11.933600425720215,9.333089828491211,10.485199928283691,0.13346199691295624,0.315844174095915
178.384416633899,-46.4877254954726,-5.58396905931655,-2.46827383655744,851,long,168.516503008284,11.94729995727539,9.288350105285645,10.464699745178223,0.10608699917793274,0.335624295160707
175.939865615166,-45.980063178845,-12.7408445163272,12.0776375881924,852,long,203.110097520586,13.281900405883789,9.001569747924805,10.447199821472168,0.0932139977812767,0.945001977421532
174.430046227766,-44.0752914973642,-7.92216860217692,2.66001578607049,853,long,247.00578666331,13.51159954071045,8.701959609985352,10.296199798583984,0.08171399682760239,0.637691363105902
171.90924999738,-40.732168978063,-10.7766306954694,2.94575314333468,854,rrlyrae,0.627824654693879,15.307000160217285,14.53849983215332,15.01039981842041,0.12134099751710892,0.170102698338149
174.499229941337,-40.4861849379904,0.414319025857718,2.23552508961609,855,rrlyrae,0.646675034160167,13.642399787902832,12.929699897766113,13.366399765014648,0.10943000018596649,0.198311314623501
174.458797077493,-39.6046345688521,-10.54992244462,-0.809455414296746,856,rrlyrae,0.604519454018664,14.152199745178223,13.426300048828125,13.866600036621094,0.10577599704265594,0.198883604787955
173.726768860347,-38.6520145402538,-15.6266861774009,-2.72565424435435,857,rrlyrae,0.476422726790689,14.748700141906738,13.953300476074219,14.477100372314453,0.12682799994945526,0.207535602651347
173.886713049254,-37.7768279258057,-7.40308460963528,1.03677636011806,858,long,217.621219447522,13.724599838256836,10.642399787902832,11.916899681091309,0.12483999878168106,0.417824305060127
165.646763795669,-44.1787442613539,-5.04207869141105,1.63842361325504,859,long,498.709833471984,12.212900161743164,8.926989555358887,10.18690013885498,0.18723300099372864,0.441836531839201
164.564498686877,-45.4009817414372,-9.80296009549044,-2.25438678424112,860,rrlyrae,0.593378536440415,15.3149995803833,14.553899765014648,15.011699676513672,0.14116699993610382,0.172883597471146
167.623813156524,-42.3259622606906,-18.5983759382911,6.25915077840457,861,long,321.750321750322,15.010199546813965,9.472129821777344,10.715200424194336,0.12041199952363968,1.5256993240749
166.661255195712,-39.7561241240768,-6.90465349667302,3.04006416160064,862,long,451.274621024463,12.816200256347656,9.036089897155762,10.399999618530273,0.1630679965019226,0.80612869963073
161.940506900598,-43.0837352918448,-9.82653737208708,-1.35675733368942,863,long,356.963637667858,11.946000099182129,9.528499603271484,10.628999710083008,0.1689310073852539,0.454561601496264
162.055095896102,-42.5842394488813,-4.39726004190941,2.36673141334684,864,long,449.809860763288,13.482799530029297,10.922599792480469,12.082799911499023,0.1446940004825592,0.20983497582606
159.515668966251,-43.1658412625067,-5.55390742410453,3.38089803215843,865,long,257.519228688148,13.097299575805664,8.794300079345703,10.199399948120117,0.130172997713089,0.726398811945532
159.481868587749,-42.0661488681375,1.75617970965708,-0.795956217180257,866,rrlyrae,0.581332106070499,15.929699897766113,15.227899551391602,16.08139991760254,0.08351299911737442,1.73170345154545
160.503093647594,-40.0697097348235,-19.846101283342,2.86089298864724,867,long,403.647925267412,11.420499801635742,7.498300075531006,8.885120391845703,0.0906670019030571,1.18363413625685
161.907600077614,-38.5752306265623,0.0424454517746464,-7.77738507933466,868,rrlyrae,0.537485979055667,13.157500267028809,12.564900398254395,12.937100410461426,0.0688289999961853,0.370724390986125
162.77779675834,-37.6293207836531,-13.7586802693646,6.34516180561149,869,long,123.791060475238,12.66189956665039,8.00082015991211,9.495550155639648,0.0744900032877922,1.39607654343221
163.56157074775,-36.5998388779188,-2.96820373755385,2.85404406402459,870,long,71.5980811520469,12.222000122070312,9.255780220031738,10.504199981689453,0.06694799661636353,0.594718977727671
169.422316762574,-39.9293545483206,-3.55132190216175,-1.47530433621298,871,long,352.93489329717,14.439800262451172,8.474570274353027,10.206199645996094,0.12848399579524994,0.742868452251079
168.347545063115,-40.5237893368911,-13.3391391559266,8.76527911087905,872,long,363.818583237253,12.523200035095215,7.457759857177734,9.065170288085938,0.13775800168514252,1.59982647759731
169.509272037706,-37.8622513611517,-5.40957155147014,1.15608529569584,873,long,402.677452677545,12.461299896240234,9.578630447387695,10.798199653625488,0.13483600318431854,0.381147647986178
168.099929686131,-39.3676187626736,-3.55348435068953,-1.76438830743705,874,long,207.904795522483,14.150300025939941,9.816940307617188,11.409899711608887,0.12189599871635437,0.563826239594288
170.668109317985,-37.6615701834122,-8.39228348797175,-0.858344625930786,875,long,144.434255480699,12.826600074768066,8.164139747619629,9.690970420837402,0.11545699834823608,0.816017678650854
170.525564267189,-36.5855818076716,-0.580378191049286,-7.98636981539672,876,rrlyrae,0.690994281573915,12.552399635314941,11.800999641418457,12.266900062561035,0.10990999639034271,0.438576137239929
171.145888426661,-34.4986014973083,-8.54048892040679,2.75501743446273,877,long,100.793083273084,14.399700164794922,10.179300308227539,11.640800476074219,0.06405699998140335,0.965337862075788
164.632790956513,-36.6126168701793,-8.71800957230735,-0.194187238551692,878,long,191.857484109952,13.244500160217285,10.017399787902832,11.302800178527832,0.06790299713611603,0.552463186420536
168.586152782522,-34.6358547592838,-9.63336322143436,-0.524572172483079,879,long,65.3756948175352,12.959099769592285,9.771360397338867,11.058899879455566,0.10141400247812271,0.776545266212743
153.98230941628,-46.4653650879369,8.32106079423954,-2.19335055454847,880,rrlyrae,0.569691121868441,14.791600227355957,13.93809986114502,14.454899787902832,0.19690799713134766,0.154887262886428
154.064709227567,-46.3877927805064,8.61521571060068,-2.01278807686747,881,rrlyrae,0.503604829549582,14.76729965209961,13.974699974060059,14.450699806213379,0.19853200018405914,0.193532488544204
154.005494555599,-46.3977505215641,8.3884353445442,-2.0391447918415,882,rrlyrae,0.568058132015776,14.787099838256836,13.937999725341797,14.450499534606934,0.19845600426197052,0.133312716488264
151.300325123142,-43.6863350083016,-3.00034417868518,1.94426951784743,883,long,299.380236559273,14.511899948120117,9.672860145568848,11.32919979095459,0.13975800573825836,0.772352109325962
153.075489642899,-43.7946893647438,-6.19534486074608,3.08802231690302,884,long,479.295460617655,13.966500282287598,9.833399772644043,11.324799537658691,0.1319040060043335,0.509176695555957
154.787172259515,-43.5845978313579,-8.79692530154771,9.26565531584114,885,short,0.142454068683143,17.565500259399414,16.379600524902344,17.114599227905273,0.10830999910831451,1.83378955703128
156.024294318647,-41.1506562832475,10.8383208817482,-0.825207412656162,886,rrlyrae,0.692263963418598,14.472800254821777,13.707500457763672,14.18120002746582,0.12215299904346466,0.128244062116875
156.306903305272,-41.0486039302795,-3.80010132265259,9.74579329827037,887,long,208.372504130652,10.433300018310547,6.815800189971924,8.127340316772461,0.12463299930095673,0.74473911123868
154.066205879221,-42.7034042547421,-8.27509432570943,8.96123871481639,888,long,176.297890403005,13.14229965209961,9.385700225830078,10.73270034790039,0.14361099898815155,0.627472631790962
153.731013147287,-41.6562649806941,-4.04588932003603,3.04633366807556,889,long,274.96691613659,14.1427001953125,9.280890464782715,10.63539981842041,0.13291700184345245,0.460094929989453
151.199068418483,-42.1517951350865,-6.15311398996933,3.97169305631609,890,long,510.821575663612,13.75220012664795,10.054400444030762,11.431099891662598,0.1873369961977005,0.389218601873783
150.609174515465,-41.6581827222339,-8.17379521835267,3.44632173294413,891,long,829.828723789711,13.83430004119873,9.24629020690918,10.62909984588623,0.19665099680423737,0.620609573120534
151.105957760018,-41.2337543639359,-9.32266531380769,5.6848945024653,892,long,320.730320902283,11.694299697875977,8.654580116271973,9.914329528808594,0.14123399555683136,0.612010366496986
150.407687298786,-41.207994068319,-8.85710415362362,3.5660659388934,893,rrlyrae,0.458243702766003,14.487899780273438,13.797300338745117,14.240900039672852,0.15053600072860718,0.200755117767961
149.275072941387,-39.2907823966857,24.1302773955662,-26.8319722998345,894,rrlyrae,0.535916241483476,12.89579963684082,12.070699691772461,12.601699829101562,0.14430099725723267,0.426405344310738
151.994213690618,-40.496629942999,-2.07323514185658,0.489821794307724,895,long,450.606552469402,12.507800102233887,7.547510147094727,9.090009689331055,0.17162300646305084,1.24064729631732
152.356537747861,-40.0469763685272,-15.5569960653982,8.35438841385422,896,long,534.255708108586,9.641389846801758,6.354400157928467,7.6622700691223145,0.17689499258995056,1.44763502883989
152.50513082261,-39.7524332937558,-8.46057709262095,2.5943507604399,897,long,164.99182460683,12.191100120544434,8.012350082397461,9.444620132446289,0.1345839947462082,0.72632120148446
153.151672934112,-39.3132319292877,-1.440581041996,-1.04321448337631,898,long,102.43762942456,13.804100036621094,9.383489608764648,10.71150016784668,0.12524999678134918,0.577233977258176
